20231012_16:14:15.848,82019A5C,579,186,0,
20231012_16:14:15.944,8201994E,504,159,0,
20231012_16:14:15.948,82019D14,457,186,0,
20231012_16:14:15.959,82018F34,589,201,0,
20231012_16:14:15.993,82019D22,483,201,0,
20231012_16:14:16.011,82019A65,496,189,0,
20231012_16:14:16.072,82019F0C,464,186,0,
20231012_16:14:16.075,82019A29,623,195,0,
20231012_16:14:16.169,820194F4,538,189,0,
20231012_16:14:16.231,820192A6,522,189,0,
20231012_16:14:16.248,82019EBB,526,186,0,
20231012_16:14:16.263,8201A0FF,538,180,0,
20231012_16:14:16.280,82019A80,669,207,0,
20231012_16:14:16.326,8201A0CE,443,186,0,
20231012_16:14:16.359,82019C9E,437,144,0,
20231012_16:14:16.423,820198C1,606,201,0,
20231012_16:14:16.429,82019DEE,579,183,0,
20231012_16:14:16.437,82019CF3,582,198,0,
20231012_16:14:16.473,82019A5C,580,186,0,
20231012_16:14:16.487,82019F2E,710,192,0,
20231012_16:14:16.614,8201994E,505,159,0,
20231012_16:14:16.645,82019D14,458,186,0,
20231012_16:14:16.651,82018F34,590,201,0,
20231012_16:14:16.658,82019D22,484,201,0,
20231012_16:14:16.695,82019F0C,465,183,0,
20231012_16:14:16.725,82019A65,497,192,0,
20231012_16:14:16.732,82019A29,624,195,0,
20231012_16:14:16.868,820192A6,523,189,0,
20231012_16:14:16.883,820194F4,539,186,0,
20231012_16:14:16.902,8201A0FF,539,180,0,
20231012_16:14:16.931,82019EBB,527,186,0,
20231012_16:14:16.962,82019A80,670,207,0,
20231012_16:14:16.966,8201A0CE,444,186,0,
20231012_16:14:17.026,82019C9E,438,144,0,
20231012_16:14:17.060,82019DEE,580,183,0,
20231012_16:14:17.076,820198C1,607,201,0,
20231012_16:14:17.106,82019CF3,583,195,0,
20231012_16:14:17.111,82019A5C,581,186,0,
20231012_16:14:17.138,82019F2E,711,192,0,
20231012_16:14:17.299,82019D22,485,198,0,
20231012_16:14:17.306,8201994E,506,156,0,
20231012_16:14:17.314,82018F34,591,198,0,
20231012_16:14:17.321,82019D14,459,189,0,
20231012_16:14:17.332,82019F0C,466,183,0,
20231012_16:14:17.379,82019A29,625,195,0,
20231012_16:14:17.396,82019A65,498,192,0,
20231012_16:14:17.506,820192A6,524,192,0,
20231012_16:14:17.557,8201A0FF,540,183,0,
20231012_16:14:17.585,820194F4,540,186,0,
20231012_16:14:17.602,8201A0CE,445,186,0,
20231012_16:14:17.618,82019EBB,528,186,0,
20231012_16:14:17.634,82019A80,671,207,0,
20231012_16:14:17.683,82019C9E,439,144,0,
20231012_16:14:17.714,82019DEE,581,183,0,
20231012_16:14:17.729,820198C1,608,201,0,
20231012_16:14:17.745,82019A5C,582,186,0,
20231012_16:14:17.762,82019CF3,584,198,0,
20231012_16:14:17.793,82019F2E,712,192,0,
20231012_16:14:17.922,82019D22,486,201,0,
20231012_16:14:17.985,82018F34,592,201,0,
20231012_16:14:17.993,82019F0C,467,192,0,
20231012_16:14:18.001,8201994E,507,159,0,
20231012_16:14:18.017,82019D14,460,186,0,
20231012_16:14:18.033,82019A29,626,192,0,
20231012_16:14:18.082,82019EBA,1,177,0,
20231012_16:14:18.090,82019A65,499,189,0,
20231012_16:14:18.143,820192A6,525,192,0,
20231012_16:14:18.210,8201A0FF,541,180,0,
20231012_16:14:18.256,8201A0CE,446,186,0,
20231012_16:14:18.290,820194F4,541,189,0,
20231012_16:14:18.304,82019EBB,529,183,0,
20231012_16:14:18.321,82019A80,672,207,0,
20231012_16:14:18.355,82019C9E,440,144,0,
20231012_16:14:18.383,82019A5C,583,186,0,
20231012_16:14:18.391,82019DEE,582,183,0,
20231012_16:14:18.398,820198C1,609,201,0,
20231012_16:14:18.445,82019CF3,585,195,0,
20231012_16:14:18.449,82019F2E,713,192,0,
20231012_16:14:18.559,82019D22,487,201,0,
20231012_16:14:18.622,82019F0C,468,186,0,
20231012_16:14:18.637,82018F34,593,201,0,
20231012_16:14:18.684,82019A29,627,195,0,
20231012_16:14:18.699,8201994E,508,159,0,
20231012_16:14:18.703,82019D14,461,186,0,
20231012_16:14:18.764,82019EBA,2,177,0,
20231012_16:14:18.780,82019A65,500,192,0,
20231012_16:14:18.787,820192A6,526,192,0,
20231012_16:14:18.863,8201A0FF,542,180,0,
20231012_16:14:18.894,8201A0CE,447,183,0,
20231012_16:14:18.975,82019EBB,530,189,0,
20231012_16:14:18.990,820194F4,542,186,0,
20231012_16:14:19.021,82019A5C,584,183,0,
20231012_16:14:19.028,82019A80,673,207,0,
20231012_16:14:19.050,82019DEE,583,180,0,
20231012_16:14:19.054,82019C9E,441,144,0,
20231012_16:14:19.059,820198C1,610,201,0,
20231012_16:14:19.084,82019F2E,714,192,0,
20231012_16:14:19.099,82019CF3,586,198,0,
20231012_16:14:19.194,82019D22,488,198,0,
20231012_16:14:19.259,82019F0C,469,186,0,
20231012_16:14:19.307,82018F34,594,201,0,
20231012_16:14:19.339,82019A29,628,195,0,
20231012_16:14:19.371,8201994E,509,159,0,
20231012_16:14:19.404,82019D14,462,186,0,
20231012_16:14:19.421,820192A6,527,192,0,
20231012_16:14:19.452,82019EBA,3,177,0,
20231012_16:14:19.468,82019A65,501,192,0,
20231012_16:14:19.517,8201A0FF,543,180,0,
20231012_16:14:19.532,8201A0CE,448,183,0,
20231012_16:14:19.643,82019A5C,585,189,0,
20231012_16:14:19.659,82019EBB,531,186,0,
20231012_16:14:19.675,82019DEE,584,183,0,
20231012_16:14:19.682,82019A80,674,207,0,
20231012_16:14:19.707,82019C9E,442,144,0,
20231012_16:14:19.710,820194F4,543,189,0,
20231012_16:14:19.720,820198C1,611,201,0,
20231012_16:14:19.751,82019F2E,715,192,0,
20231012_16:14:19.753,82019CF3,587,198,0,
20231012_16:14:19.833,82019D22,489,201,0,
20231012_16:14:19.898,82019F0C,470,186,0,
20231012_16:14:19.963,82018F34,595,201,0,
20231012_16:14:19.993,82019A29,629,198,0,
20231012_16:14:20.058,8201994E,510,159,0,
20231012_16:14:20.073,820192A6,528,192,0,
20231012_16:14:20.091,82019D14,463,186,0,
20231012_16:14:20.139,82019A65,502,192,0,
20231012_16:14:20.170,82019EBA,4,180,0,
20231012_16:14:20.201,8201A0FF,544,183,0,
20231012_16:14:20.207,8201A0CE,449,183,0,
20231012_16:14:20.265,82019A5C,586,189,0,
20231012_16:14:20.314,82019DEE,585,183,0,
20231012_16:14:20.345,82019EBB,532,186,0,
20231012_16:14:20.373,82019C9E,443,144,0,
20231012_16:14:20.376,82019A80,675,207,0,
20231012_16:14:20.379,820198C1,612,201,0,
20231012_16:14:20.390,82019F2E,716,192,0,
20231012_16:14:20.406,820194F4,544,189,0,
20231012_16:14:20.422,82019CF3,588,198,0,
20231012_16:14:20.470,82019D22,490,201,0,
20231012_16:14:20.534,82019F0C,471,183,0,
20231012_16:14:20.631,82018F34,596,198,0,
20231012_16:14:20.646,82019A29,630,195,0,
20231012_16:14:20.713,820192A6,529,192,0,
20231012_16:14:20.774,8201994E,511,159,0,
20231012_16:14:20.791,82019D14,464,186,0,
20231012_16:14:20.837,8201A0CE,450,183,0,
20231012_16:14:20.844,82019A65,503,192,0,
20231012_16:14:20.851,8201A0FF,545,183,0,
20231012_16:14:20.887,82019EBA,5,177,0,
20231012_16:14:20.901,82019A5C,587,186,0,
20231012_16:14:20.965,82019DEE,586,180,0,
20231012_16:14:21.016,82019EBB,533,186,0,
20231012_16:14:21.030,82019C9E,444,141,0,
20231012_16:14:21.062,820198C1,613,201,0,
20231012_16:14:21.068,82019A80,676,207,0,
20231012_16:14:21.076,82019F2E,717,195,0,
20231012_16:14:21.093,82019CF3,589,195,0,
20231012_16:14:21.128,82019D22,491,201,0,
20231012_16:14:21.137,820194F4,545,189,0,
20231012_16:14:21.173,82019F0C,472,186,0,
20231012_16:14:21.298,82019A29,631,195,0,
20231012_16:14:21.314,82018F34,597,201,0,
20231012_16:14:21.362,820192A6,530,192,0,
20231012_16:14:21.458,8201994E,512,159,0,
20231012_16:14:21.462,8201A0CE,451,183,0,
20231012_16:14:21.492,82019D14,465,186,0,
20231012_16:14:21.498,8201A0FF,546,180,0,
20231012_16:14:21.507,82019A65,504,192,0,
20231012_16:14:21.524,82019A5C,588,183,0,
20231012_16:14:21.604,82019DEE,587,183,0,
20231012_16:14:21.698,820198C1,614,201,0,
20231012_16:14:21.713,82019C9E,445,138,0,
20231012_16:14:21.720,82019F2E,718,201,0,
20231012_16:14:21.732,82019A80,677,207,0,
20231012_16:14:21.746,82019D22,492,201,0,
20231012_16:14:21.761,82019CF3,590,198,0,
20231012_16:14:21.826,82019F0C,473,186,0,
20231012_16:14:21.830,820194F4,546,183,0,
20231012_16:14:21.939,82019A29,632,195,0,
20231012_16:14:21.969,82018F34,598,201,0,
20231012_16:14:22.000,820192A6,531,189,0,
20231012_16:14:22.099,8201A0CE,452,183,0,
20231012_16:14:22.131,8201994E,513,159,0,
20231012_16:14:22.160,82019A5C,589,186,0,
20231012_16:14:22.176,82019D14,466,189,0,
20231012_16:14:22.193,82019A65,505,192,0,
20231012_16:14:22.257,82019DEE,588,183,0,
20231012_16:14:22.354,820198C1,615,201,0,
20231012_16:14:22.369,82019C9E,446,144,0,
20231012_16:14:22.400,82019EBB,535,189,0,
20231012_16:14:22.407,82019D22,493,201,0,
20231012_16:14:22.416,82019A80,678,207,0,
20231012_16:14:22.430,82019CF3,591,195,0,
20231012_16:14:22.448,82019F0C,474,186,0,
20231012_16:14:22.527,820194F4,547,186,0,
20231012_16:14:22.593,82019A29,633,198,0,
20231012_16:14:22.625,82018F34,599,201,0,
20231012_16:14:22.640,820192A6,532,189,0,
20231012_16:14:22.751,8201A0CE,453,186,0,
20231012_16:14:22.785,82019A5C,590,183,0,
20231012_16:14:22.800,8201A0FF,548,180,0,
20231012_16:14:22.816,8201994E,514,156,0,
20231012_16:14:22.880,82019D14,467,189,0,
20231012_16:14:22.885,82019A65,506,189,0,
20231012_16:14:22.908,82019DEE,589,183,0,
20231012_16:14:23.037,820198C1,616,201,0,
20231012_16:14:23.043,82019F2E,720,192,0,
20231012_16:14:23.050,82019D22,494,198,0,
20231012_16:14:23.069,82019C9E,447,144,0,
20231012_16:14:23.076,82019EBB,536,189,0,
20231012_16:14:23.085,82019CF3,592,198,0,
20231012_16:14:23.116,82019F0C,475,186,0,
20231012_16:14:23.122,82019A80,679,207,0,
20231012_16:14:23.229,820194F4,548,189,0,
20231012_16:14:23.245,82019A29,634,195,0,
20231012_16:14:23.276,820192A6,533,192,0,
20231012_16:14:23.293,82018F34,600,201,0,
20231012_16:14:23.389,8201A0CE,454,186,0,
20231012_16:14:23.420,82019A5C,591,186,0,
20231012_16:14:23.449,8201A0FF,549,180,0,
20231012_16:14:23.498,8201994E,515,159,0,
20231012_16:14:23.548,82019DEE,590,189,0,
20231012_16:14:23.565,82019D14,468,186,0,
20231012_16:14:23.579,82019A65,507,189,0,
20231012_16:14:23.661,82019D22,495,201,0,
20231012_16:14:23.691,820198C1,617,204,0,
20231012_16:14:23.696,82019F2E,721,195,0,
20231012_16:14:23.704,82019C9E,448,144,0,
20231012_16:14:23.736,82019F0C,476,186,0,
20231012_16:14:23.751,82019EBB,537,186,0,
20231012_16:14:23.755,82019CF3,593,195,0,
20231012_16:14:23.785,82019A80,680,207,0,
20231012_16:14:23.900,82019A29,635,195,0,
20231012_16:14:23.915,820192A6,534,192,0,
20231012_16:14:23.932,820194F4,549,186,0,
20231012_16:14:23.962,82018F34,601,201,0,
20231012_16:14:24.040,8201A0CE,455,186,0,
20231012_16:14:24.057,82019A5C,592,186,0,
20231012_16:14:24.104,8201A0FF,550,183,0,
20231012_16:14:24.186,8201994E,516,159,0,
20231012_16:14:24.202,82019DEE,591,183,0,
20231012_16:14:24.265,82019D14,469,192,0,
20231012_16:14:24.273,82019A65,508,192,0,
20231012_16:14:24.301,82019D22,496,201,0,
20231012_16:14:24.327,82019F2E,722,192,0,
20231012_16:14:24.343,820198C1,618,201,0,
20231012_16:14:24.358,82019C9E,449,144,0,
20231012_16:14:24.375,82019F0C,477,186,0,
20231012_16:14:24.422,82019CF3,594,195,0,
20231012_16:14:24.426,82019EBB,538,189,0,
20231012_16:14:24.455,82019A80,681,207,0,
20231012_16:14:24.551,820192A6,535,192,0,
20231012_16:14:24.567,82019A29,636,195,0,
20231012_16:14:24.629,82018F34,602,201,0,
20231012_16:14:24.646,820194F4,550,189,0,
20231012_16:14:24.679,8201A0CE,456,186,0,
20231012_16:14:24.696,82019A5C,593,183,0,
20231012_16:14:24.759,8201A0FF,551,177,0,
20231012_16:14:24.842,82019DEE,592,183,0,
20231012_16:14:24.858,8201994E,517,159,0,
20231012_16:14:24.938,82019D22,497,198,0,
20231012_16:14:24.952,82019A65,509,192,0,
20231012_16:14:24.968,82019D14,470,183,0,
20231012_16:14:24.985,82019F2E,723,192,0,
20231012_16:14:25.031,820198C1,619,201,0,
20231012_16:14:25.035,82019F0C,478,183,0,
20231012_16:14:25.039,82019C9E,450,144,0,
20231012_16:14:25.084,82019CF3,595,195,0,
20231012_16:14:25.113,82019EBB,539,189,0,
20231012_16:14:25.144,82019A80,682,207,0,
20231012_16:14:25.192,820192A6,536,189,0,
20231012_16:14:25.209,82019A29,637,195,0,
20231012_16:14:25.289,82018F34,603,201,0,
20231012_16:14:25.319,82019A5C,594,186,0,
20231012_16:14:25.325,8201A0CE,457,186,0,
20231012_16:14:25.352,820194F4,551,186,0,
20231012_16:14:25.401,8201A0FF,552,180,0,
20231012_16:14:25.496,82019DEE,593,183,0,
20231012_16:14:25.546,8201994E,518,159,0,
20231012_16:14:25.574,82019D22,498,201,0,
20231012_16:14:25.637,82019A65,510,192,0,
20231012_16:14:25.642,82019F2E,724,192,0,
20231012_16:14:25.670,82019D14,471,186,0,
20231012_16:14:25.674,82019F0C,479,186,0,
20231012_16:14:25.685,820198C1,620,201,0,
20231012_16:14:25.702,82019C9E,451,144,0,
20231012_16:14:25.750,82019CF3,596,198,0,
20231012_16:14:25.798,82019EBB,540,189,0,
20231012_16:14:25.828,82019A80,683,207,0,
20231012_16:14:25.834,820192A6,537,192,0,
20231012_16:14:25.862,82019A29,638,195,0,
20231012_16:14:25.942,82019A5C,595,186,0,
20231012_16:14:25.958,82018F34,604,201,0,
20231012_16:14:25.974,8201A0CE,458,183,0,
20231012_16:14:26.055,820194F4,552,186,0,
20231012_16:14:26.068,8201A0FF,553,180,0,
20231012_16:14:26.136,82019DEE,594,183,0,
20231012_16:14:26.200,82019EBA,1,180,0,
20231012_16:14:26.216,82019D22,499,201,0,
20231012_16:14:26.246,8201994E,519,156,0,
20231012_16:14:26.310,82019F2E,725,192,0,
20231012_16:14:26.317,82019F0C,480,183,0,
20231012_16:14:26.325,82019A65,511,189,0,
20231012_16:14:26.357,820198C1,621,201,0,
20231012_16:14:26.364,82019D14,472,189,0,
20231012_16:14:26.389,82019C9E,452,144,0,
20231012_16:14:26.420,82019CF3,597,195,0,
20231012_16:14:26.469,820192A6,538,192,0,
20231012_16:14:26.485,82019EBB,541,186,0,
20231012_16:14:26.501,82019A80,684,207,0,
20231012_16:14:26.517,82019A29,639,195,0,
20231012_16:14:26.578,82019A5C,596,186,0,
20231012_16:14:26.610,8201A0CE,459,186,0,
20231012_16:14:26.627,82018F34,605,201,0,
20231012_16:14:26.707,8201A0FF,554,180,0,
20231012_16:14:26.773,820194F4,553,189,0,
20231012_16:14:26.788,82019DEE,595,180,0,
20231012_16:14:26.853,82019D22,500,201,0,
20231012_16:14:26.899,82019EBA,2,177,0,
20231012_16:14:26.931,8201994E,520,159,0,
20231012_16:14:26.947,82019F0C,481,189,0,
20231012_16:14:26.961,82019F2E,726,192,0,
20231012_16:14:27.011,82019A65,512,192,0,
20231012_16:14:27.015,820198C1,622,201,0,
20231012_16:14:27.058,82019D14,473,186,0,
20231012_16:14:27.063,82019C9E,453,144,0,
20231012_16:14:27.074,82019CF3,598,195,0,
20231012_16:14:27.106,820192A6,539,192,0,
20231012_16:14:27.156,82019EBB,542,186,0,
20231012_16:14:27.186,82019A29,640,198,0,
20231012_16:14:27.192,82019A80,685,207,0,
20231012_16:14:27.201,82019A5C,597,186,0,
20231012_16:14:27.248,8201A0CE,460,183,0,
20231012_16:14:27.298,82018F34,606,201,0,
20231012_16:14:27.364,8201A0FF,555,180,0,
20231012_16:14:27.427,82019DEE,596,183,0,
20231012_16:14:27.474,820194F4,554,186,0,
20231012_16:14:27.490,82019D22,501,198,0,
20231012_16:14:27.585,82019EBA,3,177,0,
20231012_16:14:27.620,82019F0C,482,183,0,
20231012_16:14:27.623,82019F2E,727,192,0,
20231012_16:14:27.626,8201994E,521,156,0,
20231012_16:14:27.662,820198C1,623,201,0,
20231012_16:14:27.677,82019A65,513,192,0,
20231012_16:14:27.726,82019C9E,454,141,0,
20231012_16:14:27.742,82019D14,474,186,0,
20231012_16:14:27.745,820192A6,540,192,0,
20231012_16:14:27.758,82019CF3,599,198,0,
20231012_16:14:27.824,82019A29,641,198,0,
20231012_16:14:27.854,82019A5C,598,186,0,
20231012_16:14:27.861,82019EBB,543,189,0,
20231012_16:14:27.870,82019A80,686,207,0,
20231012_16:14:27.887,8201A0CE,461,183,0,
20231012_16:14:27.967,82018F34,607,201,0,
20231012_16:14:28.017,8201A0FF,556,180,0,
20231012_16:14:28.080,82019DEE,597,183,0,
20231012_16:14:28.128,82019D22,502,201,0,
20231012_16:14:28.175,820194F4,555,189,0,
20231012_16:14:28.237,82019F0C,483,186,0,
20231012_16:14:28.253,82019F2E,728,192,0,
20231012_16:14:28.285,82019EBA,4,177,0,
20231012_16:14:28.301,8201994E,522,156,0,
20231012_16:14:28.318,820198C1,624,201,0,
20231012_16:14:28.350,82019A65,514,192,0,
20231012_16:14:28.397,820192A6,541,192,0,
20231012_16:14:28.401,82019C9E,455,144,0,
20231012_16:14:28.414,82019CF3,600,198,0,
20231012_16:14:28.428,82019D14,475,186,0,
20231012_16:14:28.461,82019A5C,599,186,0,
20231012_16:14:28.477,82019A29,642,195,0,
20231012_16:14:28.525,82019EBB,544,186,0,
20231012_16:14:28.540,8201A0CE,462,183,0,
20231012_16:14:28.544,82019A80,687,207,0,
20231012_16:14:28.637,82018F34,608,201,0,
20231012_16:14:28.686,8201A0FF,557,180,0,
20231012_16:14:28.731,82019DEE,598,183,0,
20231012_16:14:28.766,82019D22,503,201,0,
20231012_16:14:28.876,82019F0C,484,186,0,
20231012_16:14:28.892,820194F4,556,186,0,
20231012_16:14:28.909,82019F2E,729,192,0,
20231012_16:14:28.974,8201994E,523,159,0,
20231012_16:14:29.004,82019EBA,5,177,0,
20231012_16:14:29.011,820198C1,625,201,0,
20231012_16:14:29.022,820192A6,542,192,0,
20231012_16:14:29.038,82019A65,515,192,0,
20231012_16:14:29.053,82019C9E,456,144,0,
20231012_16:14:29.085,82019CF3,601,195,0,
20231012_16:14:29.101,82019A5C,600,186,0,
20231012_16:14:29.117,82019D14,476,186,0,
20231012_16:14:29.147,82019A29,643,195,0,
20231012_16:14:29.165,8201A0CE,463,186,0,
20231012_16:14:29.211,82019EBB,545,186,0,
20231012_16:14:29.226,82019A80,688,207,0,
20231012_16:14:29.294,82018F34,609,201,0,
20231012_16:14:29.340,8201A0FF,558,180,0,
20231012_16:14:29.372,82019DEE,599,183,0,
20231012_16:14:29.406,82019D22,504,198,0,
20231012_16:14:29.517,82019F0C,485,186,0,
20231012_16:14:29.549,82019F2E,730,192,0,
20231012_16:14:29.595,820194F4,557,189,0,
20231012_16:14:29.660,820198C1,626,201,0,
20231012_16:14:29.667,8201994E,524,159,0,
20231012_16:14:29.674,820192A6,543,192,0,
20231012_16:14:29.691,82019EBA,6,177,0,
20231012_16:14:29.709,82019A65,516,192,0,
20231012_16:14:29.725,82019A5C,601,186,0,
20231012_16:14:29.756,82019C9E,457,144,0,
20231012_16:14:29.763,82019CF3,602,198,0,
20231012_16:14:29.801,82019A29,644,195,0,
20231012_16:14:29.832,8201A0CE,464,186,0,
20231012_16:14:29.836,82019D14,477,192,0,
20231012_16:14:29.881,82019EBB,546,186,0,
20231012_16:14:29.897,82019A80,689,207,0,
20231012_16:14:29.961,82018F34,610,201,0,
20231012_16:14:29.992,8201A0FF,559,180,0,
20231012_16:14:30.024,82019DEE,600,183,0,
20231012_16:14:30.055,82019D22,505,201,0,
20231012_16:14:30.154,82019F0C,486,186,0,
20231012_16:14:30.204,82019F2E,731,192,0,
20231012_16:14:30.297,820194F4,558,186,0,
20231012_16:14:30.312,820192A6,544,192,0,
20231012_16:14:30.328,820198C1,627,201,0,
20231012_16:14:30.345,82019A5C,602,186,0,
20231012_16:14:30.360,8201994E,525,159,0,
20231012_16:14:30.376,82019EBA,7,180,0,
20231012_16:14:30.407,82019C9E,458,147,0,
20231012_16:14:30.412,82019A65,517,192,0,
20231012_16:14:30.422,82019CF3,603,201,0,
20231012_16:14:30.454,82019A29,645,195,0,
20231012_16:14:30.470,8201A0CE,465,183,0,
20231012_16:14:30.516,82019D14,478,186,0,
20231012_16:14:30.565,82019EBB,547,186,0,
20231012_16:14:30.581,82019A80,690,207,0,
20231012_16:14:30.646,8201A0FF,560,183,0,
20231012_16:14:30.662,82019DEE,601,183,0,
20231012_16:14:30.695,82019D22,506,201,0,
20231012_16:14:30.793,82019F0C,487,186,0,
20231012_16:14:30.857,82019F2E,732,192,0,
20231012_16:14:30.936,820192A6,545,192,0,
20231012_16:14:30.984,82019A5C,603,189,0,
20231012_16:14:30.999,820198C1,628,201,0,
20231012_16:14:31.007,820194F4,559,186,0,
20231012_16:14:31.035,8201994E,526,156,0,
20231012_16:14:31.063,82019C9E,459,141,0,
20231012_16:14:31.095,82019EBA,8,177,0,
20231012_16:14:31.103,82019A65,518,186,0,
20231012_16:14:31.110,82019CF3,604,201,0,
20231012_16:14:31.128,82019A29,646,195,0,
20231012_16:14:31.136,8201A0CE,466,183,0,
20231012_16:14:31.208,82019D14,479,186,0,
20231012_16:14:31.255,82019EBB,548,186,0,
20231012_16:14:31.271,82019A80,691,207,0,
20231012_16:14:31.319,8201A0FF,561,180,0,
20231012_16:14:31.326,82018F34,612,198,0,
20231012_16:14:31.335,82019DEE,602,183,0,
20231012_16:14:31.341,82019D22,507,198,0,
20231012_16:14:31.429,82019F0C,488,186,0,
20231012_16:14:31.508,82019F2E,733,192,0,
20231012_16:14:31.572,820192A6,546,192,0,
20231012_16:14:31.605,82019A5C,604,186,0,
20231012_16:14:31.652,820198C1,629,201,0,
20231012_16:14:31.732,820194F4,560,186,0,
20231012_16:14:31.738,8201994E,527,156,0,
20231012_16:14:31.745,82019C9E,460,138,0,
20231012_16:14:31.751,82019CF3,605,198,0,
20231012_16:14:31.780,82019A29,647,195,0,
20231012_16:14:31.788,8201A0CE,467,183,0,
20231012_16:14:31.794,82019EBA,9,177,0,
20231012_16:14:31.803,82019A65,519,192,0,
20231012_16:14:31.893,82019D14,480,186,0,
20231012_16:14:31.940,82019EBB,549,189,0,
20231012_16:14:31.946,82019A80,692,207,0,
20231012_16:14:31.988,8201A0FF,562,180,0,
20231012_16:14:31.995,82019DEE,603,177,0,
20231012_16:14:32.001,82019D22,508,201,0,
20231012_16:14:32.080,82019F0C,489,186,0,
20231012_16:14:32.164,82019F2E,734,192,0,
20231012_16:14:32.213,820192A6,547,192,0,
20231012_16:14:32.244,82019A5C,605,186,0,
20231012_16:14:32.309,820198C1,630,201,0,
20231012_16:14:32.404,82019C9E,461,144,0,
20231012_16:14:32.410,8201A0CE,468,186,0,
20231012_16:14:32.434,8201994E,528,159,0,
20231012_16:14:32.442,82019A29,648,198,0,
20231012_16:14:32.449,820194F4,561,186,0,
20231012_16:14:32.455,82019CF3,606,198,0,
20231012_16:14:32.481,82019A65,520,192,0,
20231012_16:14:32.486,82019EBA,10,180,0,
20231012_16:14:32.593,82019D14,481,186,0,
20231012_16:14:32.611,82019EBB,550,192,0,
20231012_16:14:32.625,82019DEE,604,183,0,
20231012_16:14:32.658,82018F34,614,195,0,
20231012_16:14:32.664,82019A80,693,207,0,
20231012_16:14:32.672,8201A0FF,563,180,0,
20231012_16:14:32.679,82019D22,509,198,0,
20231012_16:14:32.722,82019F0C,490,186,0,
20231012_16:14:32.819,82019F2E,735,192,0,
20231012_16:14:32.851,820192A6,548,192,0,
20231012_16:14:32.867,82019A5C,606,186,0,
20231012_16:14:32.976,820198C1,631,201,0,
20231012_16:14:33.057,8201A0CE,469,186,0,
20231012_16:14:33.088,82019A29,649,198,0,
20231012_16:14:33.094,82019C9E,462,144,0,
20231012_16:14:33.101,8201994E,529,159,0,
20231012_16:14:33.108,82019CF3,607,195,0,
20231012_16:14:33.120,820194F4,562,189,0,
20231012_16:14:33.150,82019A65,521,192,0,
20231012_16:14:33.265,82019DEE,605,183,0,
20231012_16:14:33.281,82019D14,482,186,0,
20231012_16:14:33.312,82019EBB,551,186,0,
20231012_16:14:33.319,82019D22,510,201,0,
20231012_16:14:33.325,82018F34,615,201,0,
20231012_16:14:33.332,8201A0FF,564,180,0,
20231012_16:14:33.360,82019A80,694,207,0,
20231012_16:14:33.368,82019F0C,491,186,0,
20231012_16:14:33.470,82019F2E,736,192,0,
20231012_16:14:33.499,820192A6,549,192,0,
20231012_16:14:33.501,82019A5C,607,183,0,
20231012_16:14:33.631,820198C1,632,201,0,
20231012_16:14:33.696,8201A0CE,470,186,0,
20231012_16:14:33.726,82019A29,650,195,0,
20231012_16:14:33.742,82019C9E,463,144,0,
20231012_16:14:33.759,82019CF3,608,195,0,
20231012_16:14:33.788,8201994E,530,159,0,
20231012_16:14:33.824,820194F4,563,183,0,
20231012_16:14:33.838,82019A65,522,192,0,
20231012_16:14:33.920,82019DEE,606,183,0,
20231012_16:14:33.948,82019D22,511,198,0,
20231012_16:14:33.967,82018F34,616,198,0,
20231012_16:14:33.983,82019EBB,552,186,0,
20231012_16:14:34.013,8201A0FF,565,183,0,
20231012_16:14:34.021,82019D14,483,189,0,
20231012_16:14:34.028,82019F0C,492,186,0,
20231012_16:14:34.035,82019A80,695,207,0,
20231012_16:14:34.122,82019F2E,737,192,0,
20231012_16:14:34.126,820192A6,550,192,0,
20231012_16:14:34.141,82019A5C,608,186,0,
20231012_16:14:34.286,820198C1,633,201,0,
20231012_16:14:34.348,8201A0CE,471,186,0,
20231012_16:14:34.379,82019A29,651,195,0,
20231012_16:14:34.412,82019C9E,464,144,0,
20231012_16:14:34.429,82019CF3,609,195,0,
20231012_16:14:34.460,8201994E,531,159,0,
20231012_16:14:34.523,82019A65,523,192,0,
20231012_16:14:34.539,820194F4,564,189,0,
20231012_16:14:34.570,82019DEE,607,183,0,
20231012_16:14:34.586,82019D22,512,201,0,
20231012_16:14:34.635,82019F0C,493,186,0,
20231012_16:14:34.666,8201A0FF,566,183,0,
20231012_16:14:34.672,82018F34,617,201,0,
20231012_16:14:34.676,82019EBB,553,186,0,
20231012_16:14:34.698,82019A80,696,207,0,
20231012_16:14:34.714,82019D14,484,192,0,
20231012_16:14:34.764,82019F2E,738,192,0,
20231012_16:14:34.779,820192A6,551,192,0,
20231012_16:14:34.794,82019A5C,609,186,0,
20231012_16:14:34.956,820198C1,634,201,0,
20231012_16:14:34.990,8201A0CE,472,186,0,
20231012_16:14:35.020,82019A29,652,195,0,
20231012_16:14:35.082,82019C9E,465,144,0,
20231012_16:14:35.098,82019CF3,610,198,0,
20231012_16:14:35.148,8201994E,532,156,0,
20231012_16:14:35.197,82019A65,524,192,0,
20231012_16:14:35.227,82019DEE,608,180,0,
20231012_16:14:35.234,82019D22,513,201,0,
20231012_16:14:35.256,820194F4,565,189,0,
20231012_16:14:35.273,82019F0C,494,186,0,
20231012_16:14:35.290,8201A0FF,567,180,0,
20231012_16:14:35.321,82018F34,618,201,0,
